"","lon","lat"
"1002",146.56827,-36.14813
"1003",146.6385,-36.10599
"1004",143.70898,-36.70957
"1005",147.82748,-36.01803
"1006",141.63124,-36.85322
"1007",146.63829,-36.15107
"1008",142.05377,-35.58269
"1009",146.64161,-36.15558
"1010",143.78506,-37.04845
"1011",146.16851,-36.21454
"1012",146.58504,-36.13106
"1013",146.18493,-36.23989
"1014",141.75958,-34.81035
"1015",144.40748,-36.68683
"1016",146.19845,-36.33284
"1017",146.57307,-36.19392
"1018",142.84665,-36.90345
"1019",146.14192,-36.28737
"1020",141.96024,-37.3114
"1021",144.4411,-37.8963
"1022",141.56629,-36.42868
"1023",142.83131,-37.1397
"1024",146.26418,-36.4383
"1025",141.24195,-34.1095
"1026",143.34979,-36.42088
"1027",146.18775,-36.2231
"1028",145.4916,-37.95
"1029",142.70937,-34.67288
"1030",146.26117,-36.02228
"1031",143.39999,-36.79721
"1032",144.49994,-37.66349
"1033",144.25133,-37.85599
"1034",144.24575,-36.1321
"1035",141.52278,-34.25444
"1036",144.05577,-37.16377
"1037",146.64137,-36.15916
"1038",143.668,-36.74849
"1039",141.81027,-36.75
"1040",144.71326,-36.94348
"1041",146.61639,-36.09583
"1042",146.64182,-36.15846
"1043",141.96972,-36.58277
"1044",143.46937,-36.62377
"1045",146.205,-36.50694
"1046",144.98298,-36.78515
"1047",144.29383,-36.89321
"1048",146.19805,-36.53749
"1049",141.99661,-35.44406
"1050",147.60249,-37.21888
"1051",144.22631,-36.15487
"1052",144.49103,-37.01765
"1053",144.95582,-35.9625
"1054",143.613999,-35.485208
"1055",145.73301,-36.52083
"1056",144.56643,-37.77161
"1057",142.04989,-34.2491
"1058",145.18734,-36.21361
"1059",146.62741,-36.10235
"1060",143.46519,-35.47284
"1061",141.99378,-35.90687
"1062",144.96669,-35.97029
"1063",145.72991,-36.09349
"1064",145.5705,-36.12505
"1065",145.43434,-36.1549
"1066",142.23448,-34.24738
"1067",144.95551,-36.74077
"1068",145.90644,-36.17998
"1069",142.15644,-35.19946
"1070",141.99557,-35.60662
"1071",145.00126,-36.79022
"1072",141.97556,-35.41294
"1073",143.78122,-36.85028
"1074",144.00024,-37.17386
"1075",143.83851,-37.95997
"1076",143.86636,-36.75814
"1077",144.4253,-37.91279
"1078",146.57764,-36.26717
"1079",146.67685,-36.23592
"1080",145.2994,-36.58484
"1081",144.43982,-35.94127
"1082",144.29174,-36.89153
"1083",146.16192,-36.20638
"1084",146.65496,-36.15292
"1085",143.43301,-36.79664
"1086",143.21033,-36.8082
"1087",143.78099,-36.84398
"1088",145.12173,-36.85888
"1089",143.23028,-36.68435
"1090",146.60171,-36.13112
"1091",143.37424,-36.7077
"1092",146.59173,-36.12657
"1093",143.43152,-36.78496
"1094",145.08849,-36.16159
"1095",143.73419,-36.12229
"1096",146.61854,-36.09781
"1097",143.09015,-37.29075
"1098",142.03338,-36.9784
"1099",143.36207,-36.19781
"1100",141.87563,-35.94565
"1101",144.97587,-36.17507
"1102",144.73516,-36.11757
"1103",143.68657,-35.73401
"1104",144.19735,-37.83549
"1105",143.80157,-35.98644
"1106",144.98474,-35.91471
"1107",144.83399,-36.80081
"1108",142.03012,-35.11223
"1109",142.01158,-35.12141
"1110",146.20164,-36.34819
"1111",144.25114,-37.85568
"1112",145.2178,-35.84988
"1113",146.64068,-36.11501
"1114",146.19647,-36.2003
"1115",144.43763,-36.65504
"1116",144.65063,-36.74956
"1117",146.1646,-36.2686
"1118",143.8494,-35.86482
"1119",143.00727,-36.83064
"1120",146.4937,-36.0838
"1121",146.7109,-36.1065
"1122",146.6486,-36.2041
"1123",144.69035,-36.9339
"1124",141.3659,-34.1284
"1125",141.97845,-37.3156
"1126",143.41306,-36.79
"1127",144.53333,-36.8
"1128",142.29864,-34.30544
"1129",144.48856,-37.64182
"1130",142.01355,-35.57156
"1131",141.86055,-36.77972
"1132",142.34297,-34.70627
"1133",145.75361,-36.47388
"1134",146.68472,-36.1011
"1135",146.57333,-36.06472
"1136",142.18747,-37.46796
"1137",141.71638,-34.95805
"1138",144.09826,-37.06905
"1139",144.2391,-37.17071
"1140",146.63916,-36.08499
"1141",141.96694,-36.45972
"1142",144.22492,-36.15737
"1143",142.0105,-35.62101
"1144",142.61889,-36.74694
"1145",144.23658,-36.16682
"1146",141.65131,-34.74822
"1147",144.94278,-36.79777
"1148",142.31909,-34.71794
"1149",146.14166,-36.52916
"1150",145.67768,-36.39736
"1151",141.9855,-36.47212
"1152",141.50882,-34.1935
"1153",142.7541,-36.11239
"1154",141.95889,-36.45277
"1155",145.4974,-36.42319
"1156",146.64154,-36.15929
"1157",141.91999,-36.76222
"1158",143.03389,-35.25083
"1159",144.22471,-36.15638
"1160",143.26333,-36.8514
"1161",143.649973,-35.642064
"1162",146.4023,-36.04644
"1163",142.51954,-34.75815
"1164",141.88179,-36.10068
"1165",143.20968,-34.78815
"1166",141.66591,-36.45187
"1167",142.17291,-36.77248
"1168",144.10629,-37.04845
"1169",145.37937,-36.39485
"1170",143.84884,-35.72757
"1171",146.66269,-36.16466
"1172",142.20724,-35.36576
"1173",146.61734,-36.11584
"1174",143.70884,-36.83303
"1175",141.42574,-34.30967
"1176",146.18574,-36.05418
"1177",145.31256,-36.08023
"1178",145.90362,-36.22232
"1179",144.65901,-36.43608
"1180",141.70626,-34.71148
"1181",146.16952,-36.11898
"1182",145.86231,-36.15522
"1183",146.64048,-36.15829
"1184",143.41347,-36.2779
"1185",143.48711,-36.45845
"1186",144.67819,-36.87538
"1187",145.08312,-36.69783
"1188",142.9415,-36.90393
"1189",143.75562,-36.94911
"1190",141.17876,-34.17861
"1191",141.38919,-34.39637
"1192",144.6135,-37.61398
"1193",144.79788,-37.62297
"1194",144.19325,-36.1124
"1195",144.28998,-36.14167
"1196",144.17531,-37.90705
"1197",143.41266,-36.79075
"1198",143.02436,-36.76915
"1199",143.68413,-36.60649
"1200",143.78696,-36.82311
"1201",143.25185,-36.69476
"1202",143.78475,-36.82407
"1203",144.92729,-36.07779
"1204",143.86179,-36.75555
"1205",143.73182,-37.25605
"1206",142.3436,-34.75571
"1207",141.73972,-35.0341
"1208",143.75239,-35.65501
"1209",141.86023,-37.66032
"1210",144.3387,-36.50687
"1211",146.19544,-36.51673
"1212",144.22633,-35.80224
"1213",146.64381,-36.1592
"1214",141.99348,-36.14849
"1215",143.38432,-36.6354
"1216",141.99542,-36.56406
"1217",146.23183,-36.22398
"1218",146.64383,-36.15649
"1219",144.93284,-36.07788
"1220",144.01191,-37.16145
"1221",141.76281,-35.04117
"1222",141.7585,-36.79117
"1223",146.61174,-36.12574
"1224",142.12703,-34.33318
"1225",143.31693,-36.4763
"1226",141.84874,-37.24668
"1227",142.95169,-37.21471
"1228",146.08363,-36.24277
"1229",143.86462,-36.22648
"1230",143.70171,-36.59798
"1231",143.72519,-36.62989
"1232",144.94818,-36.80554
"1233",146.67013,-36.24672
"1234",144.77678,-36.80246
"1235",146.1719,-36.20915
"1236",142.50824,-34.74997
"1237",143.91056,-35.63008
"1238",144.06103,-35.77638
"1239",144.09974,-37.03829
"1240",144.68698,-36.74281
"1241",142.78351,-35.85155
"1242",146.56726,-36.131
"1243",146.64136,-36.17798
"1244",145.6557,-37.0311
"1245",146.7135,-36.1044
"1246",142.76808,-36.4978
"1247",143.71886,-36.16938
"1248",145.53163,-36.7292
"1249",142.99422,-34.67448
"1250",146.07695,-36.48916
"1251",144.22276,-36.59167
"1252",141.93551,-35.78017
"1253",141.9911,-35.40555
"1254",141.85806,-36.78361
"1255",141.72441,-36.78462
"1256",144.24249,-36.16861
"1257",143.82076,-36.74182
"1258",143.3719,-37.21877
"1259",141.88722,-37.41805
"1260",144.47,-35.9575
"1261",141.99605,-35.44517
"1262",144.24131,-36.16626
"1263",144.56796,-36.02209
"1264",146.20572,-36.33374
"1265",144.03105,-37.10543
"1266",141.63632,-34.77962
"1267",144.27241,-36.21181
"1268",142.35055,-37.49861
"1269",142.62777,-35.96666
"1270",144.86824,-36.1582
"1271",143.6805,-37.11433
"1272",144.22666,-36.05972
"1273",141.72548,-34.44517
"1274",141.28138,-34.13666
"1275",141.93194,-37.26222
"1276",144.25106,-37.85877
"1277",144.49493,-37.64988
"1278",143.75077,-37.16377
"1279",144.69166,-36.40833
"1280",141.98718,-36.46156
"1281",143.67189,-37.10294
"1282",143.42245,-37.29211
"1283",143.66999,-36.29222
"1284",142.92027,-35.12138
"1285",144.073638,-37.159545
"1286",142.69668,-37.30066
"1287",147.1065,-37.90486
"1288",146.01322,-36.53069
"1289",146.65158,-36.16283
"1290",146.07145,-36.33102
"1291",146.10589,-36.24203
"1292",141.7801,-34.78407
"1293",146.69628,-36.10435
"1294",145.42769,-36.15391
"1295",144.99019,-36.00584
"1296",145.71306,-36.10503
"1297",141.46567,-37.11179
"1298",142.62242,-36.35436
"1299",145.17882,-36.1008
"1300",142.241,-34.68917
"1301",143.02088,-36.7647
"1302",141.16581,-34.21561
"1303",144.49832,-37.63682
"1304",145.11499,-37.62847
"1305",147.4476,-35.95784
"1306",145.00405,-36.07188
"1307",145.9446,-36.56616
"1308",146.31804,-36.16229
"1309",143.24986,-36.74167
"1310",143.3298,-36.60764
"1311",142.05292,-36.60143
"1312",146.14283,-36.52718
"1313",145.14461,-36.93315
"1314",142.35156,-37.49618
"1315",142.59794,-36.73599
"1316",146.1967,-36.28595
"1317",142.34351,-34.7503
"1318",142.18479,-34.49766
"1319",142.3716,-34.5985
"1320",142.31847,-35.09772
"1321",145.08467,-36.18136
"1322",141.4035,-36.63515
"1323",141.98489,-36.61463
"1324",143.53419,-37.07751
"1325",141.62761,-34.85348
"1326",144.2525,-37.20242
"1327",142.55992,-37.01501
"1328",146.56503,-36.13189
"1329",146.40954,-36.26646
"1330",144.06188,-37.03384
"1331",144.62521,-36.52013
"1332",143.69297,-36.60359
"1333",147.62622,-35.96876
"1334",144.40234,-37.95103
"1335",145.33913,-36.50427
"1336",145.36643,-36.48031
"1337",144.36041,-35.86294
"1338",144.66837,-36.4588
"1339",141.86208,-37.23036
"1340",141.85456,-36.25324
"1341",146.04264,-36.31817
"1342",144.563,-36.82891
"1343",142.7301,-37.28215
"1344",143.6974,-36.60258
"1345",144.49117,-35.96489
"1346",143.76556,-37.00655
"1347",144.48072,-36.84251
"1348",144.64729,-36.78555
"1349",142.8494,-36.90553
"1350",143.78542,-36.99599
"1351",144.67639,-36.67645
"1352",141.50001,-34.42647
"1353",144.72211,-36.97465
"1354",146.41005,-36.32672
"1355",144.40723,-35.92803
"1356",144.41244,-35.93345
"1357",143.13231,-37.40669
"1358",142.69328,-37.3104
"1359",141.66885,-34.7182
"1360",145.6982,-37.1697
"1361",146.14237,-36.2235
"1362",141.59167,-36.46667
"1363",145.69722,-36.51667
"1364",142.69237,-34.6721
"1365",142.13769,-34.33128
"1366",143.5061,-36.76416
"1367",142.80602,-34.60682
"1368",144.25078,-37.85655
"1369",143.12824,-34.70071
"1370",144.99472,-35.97555
"1371",141.89473,-37.22833
"1372",145.01916,-36.61083
"1373",142.01693,-35.53888
"1374",141.96694,-36.57805
"1375",146.18638,-36.54333
"1376",141.95916,-36.45
"1377",145.2725,-37.62055
"1378",143.21244,-37.01378
"1379",146.20628,-36.51735
"1380",143.72911,-37.06849
"1381",146.17416,-36.54388
"1382",146.14277,-36.53194
"1383",144.60972,-36.49944
"1384",141.75775,-36.81796
"1385",144.04022,-37.06182
"1386",143.54583,-37.12888
"1387",144.24296,-36.13681
"1388",142.1563,-34.15738
"1389",141.75222,-35.07222
"1390",144.66464,-36.88681
"1391",143.12722,-35.47638
"1392",141.9819,-36.45434
"1393",144.49028,-36.66249
"1394",146.48795,-36.21106
"1395",143.031389,-36.769722
"1396",143.68038,-35.61517
"1397",142.34987,-37.023
"1398",146.62511,-36.11767
"1399",143.80052,-35.92518
"1400",146.59061,-36.12747
"1401",143.45484,-35.42257
"1402",143.72761,-37.04528
"1403",142.50593,-37.18336
"1404",141.64123,-34.77496
"1405",146.57058,-36.13371
"1406",146.63818,-36.17631
"1407",143.78244,-36.85296
"1408",143.64514,-37.06607
"1409",143.48694,-36.80093
"1410",143.77672,-37.00449
"1411",141.05969,-34.59898
"1412",141.17659,-34.18042
"1413",144.57076,-37.77801
"1414",146.68339,-36.2711
"1415",142.50136,-36.95177
"1416",146.65154,-36.17274
"1417",144.06902,-37.05294
"1418",143.52605,-36.7974
"1419",143.23312,-36.70503
"1420",143.25335,-36.6695
"1421",146.58278,-36.13826
"1422",146.3812,-36.04814
"1423",146.61838,-36.13117
"1424",144.15217,-35.64819
"1425",145.48222,-36.60984
"1426",142.30205,-36.38983
"1427",141.62653,-34.85529
"1428",143.76854,-35.89798
"1429",143.75598,-36.89683
"1430",142.33493,-35.83144
"1431",146.64159,-36.16009
"1432",142.17685,-36.81031
"1433",142.19322,-37.49789
"1434",144.80988,-36.8211
"1435",143.66129,-36.7548
"1436",141.89879,-34.33687
"1437",143.52739,-37.07585
"1438",142.20217,-34.49478
"1439",143.77961,-37.05308
"1440",142.04717,-35.58455
"1441",146.10713,-36.23122
"1442",145.03505,-36.03093
"1443",143.32519,-36.30399
"1444",143.60662,-37.09036
"1445",148.84245,-37.4534
"1446",144.49006,-36.48672
"1447",143.61956,-36.38262
"1448",144.66975,-36.44981
"1449",143.17187,-36.95402
"1450",146.67429,-36.31706
"1451",146.41846,-36.2647
"1452",146.14001,-36.37841
"1453",146.38668,-36.05718
"1454",146.19228,-36.06595
"1455",143.80673,-36.99567
"1456",143.75083,-37.00329
"1457",145.11132,-36.13672
"1458",146.17997,-36.28854
"1459",144.4005,-37.95322
"1460",143.86776,-35.57749
"1461",143.7809,-36.85154
"1462",142.94264,-35.22881
"1463",142.16477,-35.18075
"1464",142.18341,-35.16641
"1465",142.99531,-36.83153
"1466",144.10128,-37.17989
"1467",143.87539,-36.18415
"1468",141.82471,-37.05836
"1469",141.82728,-37.00744
"1470",146.63304,-36.17571
"1471",146.55043,-36.14778
"1472",145.3476,-36.6883
"1473",145.7272,-36.3122
"1474",141.53497,-36.40598
"1475",142.333,-36.8521
"1476",141.15072,-34.1026
"1477",145.52837,-36.7305
"1478",142.41495,-34.6228
"1479",141.20768,-34.0893
"1480",142.01667,-34.43333
"1481",141.36667,-37.61667
"1482",141.84246,-36.59407
"1483",143.27665,-36.715
"1484",142.26722,-34.63139
"1485",141.52972,-34.25583
"1486",141.79854,-34.56628
"1487",142.37666,-37.0175
"1488",143.52389,-37.15666
"1489",141.75691,-36.78323
"1490",144.09549,-37.10099
"1491",143.77583,-37.0275
"1492",144.1513,-35.87682
"1493",141.97666,-35.64916
"1494",145.6786,-36.15055
"1495",141.32527,-34.13999
"1496",144.46527,-35.94333
"1497",145.25721,-37.62638
"1498",144.56971,-36.03333
"1499",141.89748,-37.22907
"1500",146.56582,-36.17027
"1501",144.21853,-36.14126
"1502",141.7983,-36.44601
"1503",146.69027,-36.09777
"1504",141.79857,-36.44601
"1505",146.14805,-36.53888
"1506",145.18463,-36.6457
"1507",141.74082,-36.76388
"1508",143.74604,-36.84016
"1509",141.51423,-37.13503
"1510",146.19389,-36.34273
"1511",144.28489,-36.16048
"1512",143.69105,-36.61264
"1513",142.63792,-36.61466
"1514",146.58401,-36.11483
"1515",145.39783,-36.85121
"1516",141.74914,-36.98054
"1517",143.69073,-36.60364
"1518",146.64383,-36.15559
"1519",146.69628,-36.10344
"1520",145.34453,-36.46018
"1521",146.68594,-36.18997
"1522",143.46421,-37.13936
"1523",143.27331,-35.70197
"1524",146.75143,-36.23159
"1525",145.4522,-36.15153
"1526",145.60423,-36.10291
"1527",145.6299,-36.09599
"1528",145.69124,-36.08136
"1529",145.67332,-36.15598
"1530",146.32138,-36.16141
"1531",142.24087,-34.68015
"1532",146.18069,-36.22003
"1533",142.65164,-36.99394
"1534",142.96392,-37.2082
"1535",141.13744,-34.12906
"1536",144.23748,-36.11794
"1537",145.06176,-35.98268
"1538",145.69923,-36.53759
"1539",145.95963,-36.52843
"1540",145.25904,-36.59057
"1541",144.37839,-35.88857
"1542",143.42581,-36.78147
"1543",143.20538,-36.94799
"1544",145.36016,-37.81598
"1545",146.13621,-36.21792
"1546",144.42799,-36.80984
"1547",145.01816,-37.3484
"1548",141.90085,-36.11586
"1549",146.0511,-36.7212
"1550",142.05158,-35.58451
"1551",144.18364,-36.16355
"1552",142.40928,-34.57012
"1553",141.83474,-35.21473
"1554",142.32196,-37.61368
"1555",142.0316,-35.14288
"1556",141.87213,-37.22217
"1557",146.94847,-36.11464
"1558",143.36505,-37.09993
"1559",143.11018,-37.03805
"1560",144.07819,-36.78373
"1561",146.31879,-36.33179
"1562",146.38557,-36.05627
"1563",146.1523,-36.27302
"1564",141.73222,-35.05399
"1565",146.40223,-36.34846
"1566",146.40194,-36.53147
"1567",144.33649,-35.8498
"1568",143.81016,-36.96675
"1569",144.07822,-36.78283
"1570",146.40164,-36.13389
"1571",143.918,-35.7891
"1572",141.49502,-34.47077
"1573",141.60979,-34.51634
"1574",147.1715,-36.0854
"1575",145.78099,-36.5155
"1576",141.19552,-34.1913
"1577",141.4329,-34.15927
"1578",143.50272,-37.06294
"1579",141.94194,-36.71944
"1580",145.72241,-36.66569
"1581",144.10382,-37.12071
"1582",146.15055,-36.54277
"1583",142.17916,-36.81361
"1584",141.81333,-36.77027
"1585",141.70883,-34.91434
"1586",146.16861,-36.60388
"1587",145.67166,-36.16305
"1588",143.21749,-35.47638
"1589",141.26693,-34.13111
"1590",141.56083,-34.50333
"1591",143.64944,-37.21611
"1592",144.58639,-36.55944
"1593",146.51861,-36.20027
"1594",146.61193,-36.12638
"1595",144.521443,-37.750119
"1596",143.27646,-36.65644
"1597",142.41788,-37.17363
"1598",146.58179,-36.11392
"1599",145.32106,-36.51394
"1600",146.61732,-36.11945
"1601",146.68482,-36.19177
"1602",146.20904,-36.05614
"1603",144.393,-37.14612
"1604",146.57166,-36.13822
"1605",145.3835,-36.1407
"1606",144.99123,-36.00856
"1607",144.9754,-35.97675
"1608",146.64279,-36.14026
"1609",145.84141,-36.1406
"1610",141.99689,-35.44613
"1611",146.58509,-36.12204
"1612",141.18295,-34.11097
"1613",141.05423,-34.58997
"1614",145.8178,-36.38017
"1615",144.46959,-36.01581
"1616",144.23763,-36.83621
"1617",147.77416,-36.12657
"1618",143.76917,-36.82713
"1619",143.7799,-36.84491
"1620",143.37832,-36.98431
"1621",144.70277,-36.27559
"1622",141.65207,-36.53128
"1623",142.20226,-36.7145
"1624",145.11607,-36.72359
"1625",146.60179,-36.11489
"1626",142.20207,-35.16475
"1627",144.55703,-36.62871
"1628",148.318244,-36.955667
"1629",146.66606,-36.15565
"1630",145.001686,-37.331006
"1631",143.02486,-36.78807
"1632",143.772,-36.4693
"1633",141.00845,-34.83797
"1634",143.2629,-36.84236
"1635",142.00077,-37.48796
"1636",141.66817,-36.45456
"1637",144.53014,-36.90934
"1638",144.22928,-37.15953
"1639",142.48601,-36.68155
"1640",142.13243,-34.33043
"1641",143.71621,-37.26091
"1642",143.41705,-36.28594
"1643",143.26183,-36.84418
"1644",143.85326,-37.09819
"1645",141.28637,-37.02222
"1646",143.07136,-36.47451
"1647",144.38847,-35.88519
"1648",142.18054,-37.41149
"1649",146.19135,-36.04881
"1650",146.18939,-36.23902
"1651",144.65975,-36.78129
"1652",141.15475,-34.10379
"1653",143.92474,-35.67291
"1654",143.73894,-36.90436
"1655",144.51326,-36.8127
"1656",146.55637,-36.1398
"1657",141.9533,-37.23866
"1658",147.1655,-36.0857
"1659",144.9925,-37.299
"1660",143.3275,-36.5772
"1661",142.43143,-34.57358
"1662",142.38958,-34.54791
"1663",141.69022,-34.09889
"1664",143.73328,-37.25405
"1665",146.67933,-36.3529
"1666",141.75746,-36.79129
"1667",144.51994,-37.63849
"1668",143.72269,-36.12293
"1669",143.87103,-35.80043
"1670",145.4827,-37.98237
"1671",144.08882,-37.16043
"1672",141.94805,-35.69472
"1673",142.00995,-36.53851
"1674",141.85916,-36.7825
"1675",141.32527,-34.14277
"1676",145.13241,-37.01514
"1677",144.75721,-36.71111
"1678",144.27242,-36.21182
"1679",144.43298,-36.51182
"1680",143.84856,-37.09571
"1681",146.74182,-36.04679
"1682",141.77191,-37.10574
"1683",144.39161,-37.94793
"1684",144.13749,-35.67944
"1685",143.91439,-37.79738
"1686",143.32772,-36.86127
"1687",143.65855,-36.67155
"1688",142.98861,-36.82916
"1689",143.74115,-36.60699
"1690",141.25769,-37.18274
"1691",145.11386,-36.72266
"1692",144.65436,-36.55316
"1693",145.71169,-36.52691
"1694",142.62923,-37.15469
"1695",145.63335,-36.53595
"1696",145.35853,-36.32516
"1697",141.84247,-34.14068
"1698",146.36317,-36.62863
"1699",145.90757,-36.17818
"1700",144.95082,-36.83263
"1701",145.55394,-36.54133
"1702",140.97062,-36.6196
"1703",144.3909,-36.91177
"1704",143.2172,-36.69631
"1705",143.51409,-36.73998
"1706",144.09996,-37.03749
"1707",144.66767,-36.88959
"1708",143.0183,-36.83685
"1709",142.70056,-37.07167
"1710",144.7901,-37.57957
"1711",144.51085,-37.66863
"1712",144.81026,-37.58715
"1713",144.80025,-37.61941
"1714",141.83866,-37.04935
"1715",144.99174,-36.0762
"1716",144.35999,-35.9089
"1717",143.68021,-36.52547
"1718",143.61631,-36.88107
"1719",141.87341,-35.94567
"1720",141.93602,-35.61251
"1721",146.53535,-36.26431
"1722",142.70735,-37.07337
"1723",143.39157,-37.15617
"1724",142.04881,-34.25001
"1725",144.21791,-36.16886
"1726",142.22863,-34.21858
"1727",142.22641,-34.215
